timestamp,flag,source,destination,qname,type,ttl,transaction ID
17:16:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,sync-1-us-west1-g.sync.services.mozilla.com.,AAAA,20,43171
17:16:48,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,rr2---sn-ni5f-t8gk.googlevideo.com.,HTTPS,,32321
17:16:48,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,rr2---sn-ni5f-t8gk.googlevideo.com.,A,,15207
17:16:48,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,rr2---sn-ni5f-t8gk.googlevideo.com.,AAAA,,53638
17:16:48,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,rr2---sn-ni5f-t8gk.googlevideo.com.,HTTPS,1608,32321
17:16:48,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,rr2---sn-ni5f-t8gk.googlevideo.com.,A,1608,15207
17:16:48,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,rr2---sn-ni5f-t8gk.googlevideo.com.,AAAA,1608,53638
17:16:51,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,rr5---sn-ni5f-t8gs.googlevideo.com.,HTTPS,,60078
17:16:51,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,rr5---sn-ni5f-t8gs.googlevideo.com.,A,,17719
17:16:51,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,rr5---sn-ni5f-t8gs.googlevideo.com.,AAAA,,8737
17:16:51,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,rr5---sn-ni5f-t8gs.googlevideo.com.,HTTPS,9,60078
17:16:51,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,rr5---sn-ni5f-t8gs.googlevideo.com.,A,1747,17719
17:16:51,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,rr5---sn-ni5f-t8gs.googlevideo.com.,AAAA,1747,8737
17:16:56,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,yt3.googleusercontent.com.,HTTPS,,9236
17:16:56,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,yt3.googleusercontent.com.,A,,40586
17:16:56,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,yt3.googleusercontent.com.,AAAA,,63291
17:16:56,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,yt3.googleusercontent.com.,HTTPS,58,9236
17:16:56,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,yt3.googleusercontent.com.,AAAA,235,63291
17:16:56,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,yt3.googleusercontent.com.,A,227,40586
17:16:59,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,rr4---sn-ni5f-t8gz.googlevideo.com.,HTTPS,,28916
17:16:59,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,rr4---sn-ni5f-t8gz.googlevideo.com.,A,,49743
17:16:59,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,rr4---sn-ni5f-t8gz.googlevideo.com.,AAAA,,33372
17:16:59,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,rr4---sn-ni5f-t8gz.googlevideo.com.,HTTPS,15647,28916
17:16:59,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,rr4---sn-ni5f-t8gz.googlevideo.com.,A,15647,49743
17:16:59,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,rr4---sn-ni5f-t8gz.googlevideo.com.,AAAA,15647,33372
17:17:01,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,profile.accounts.firefox.com.,A,,63651
17:17:01,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,profile.accounts.firefox.com.,AAAA,,16377
17:17:01,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,profile.accounts.firefox.com.,A,1,63651
17:17:01,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,profile.accounts.firefox.com.,AAAA,1,16377
17:17:01,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,ads.mozilla.org.,A,,1943
17:17:01,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,ads.mozilla.org.,AAAA,,60038
17:17:01,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,ads.mozilla.org.,A,68,1943
17:17:01,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,ads.mozilla.org.,AAAA,68,60038
17:17:01,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mc.prod.ads.prod.webservices.mozgcp.net.,AAAA,,29808
17:17:01,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,mc.prod.ads.prod.webservices.mozgcp.net.,AAAA,22,29808
17:17:01,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,incoming.telemetry.mozilla.org.,A,,2221
17:17:01,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,incoming.telemetry.mozilla.org.,AAAA,,44395
17:17:01,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,incoming.telemetry.mozilla.org.,A,43,2221
17:17:01,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,incoming.telemetry.mozilla.org.,AAAA,43,44395
17:17:01,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,telemetry-incoming.r53-2.services.mozilla.com.,AAAA,,41976
17:17:01,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,telemetry-incoming.r53-2.services.mozilla.com.,AAAA,30,41976
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.crunchyroll.com.,HTTPS,,26897
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.crunchyroll.com.,A,,35756
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.crunchyroll.com.,AAAA,,64916
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.crunchyroll.com.,A,241,35756
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.crunchyroll.com.,AAAA,41,64916
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.crunchyroll.com.,HTTPS,241,26897
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,api.epicgames.dev.,A,,3705
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,api.epicgames.dev.,AAAA,,22524
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,api.epicgames.dev.,AAAA,58,22524
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,eos-gateway-ingressv2-prod-c1-w1.befa.live.use1a.on.epicgames.com.,AAAA,,65426
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,api.epicgames.dev.,A,58,3705
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,eos-gateway-ingressv2-prod-c1-w1.befa.live.use1a.on.epicgames.com.,AAAA,123,65426
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,cdn.cookielaw.org.,HTTPS,,3880
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,cdn.cookielaw.org.,A,,11685
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,cdn.cookielaw.org.,AAAA,,23666
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,imgsrv.crunchyroll.com.,HTTPS,,60660
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,imgsrv.crunchyroll.com.,A,,34116
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,imgsrv.crunchyroll.com.,AAAA,,3466
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,qq.crunchyroll.com.,HTTPS,,30196
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,qq.crunchyroll.com.,A,,42838
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,qq.crunchyroll.com.,AAAA,,43244
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,static.crunchyroll.com.,HTTPS,,51330
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,static.crunchyroll.com.,A,,4123
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,static.crunchyroll.com.,AAAA,,49037
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,cdn.cookielaw.org.,HTTPS,72,3880
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,imgsrv.crunchyroll.com.,HTTPS,284,60660
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,qq.crunchyroll.com.,A,275,42838
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,cdn.cookielaw.org.,A,295,11685
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,qq.crunchyroll.com.,HTTPS,275,30196
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,static.crunchyroll.com.,A,224,4123
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,imgsrv.crunchyroll.com.,A,32,34116
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,cdn.cookielaw.org.,AAAA,234,23666
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,imgsrv.crunchyroll.com.,AAAA,242,3466
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,static.crunchyroll.com.,AAAA,224,49037
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,static.crunchyroll.com.,HTTPS,224,51330
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,qq.crunchyroll.com.,AAAA,300,43244
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,ads-img.mozilla.org.,HTTPS,,15448
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,ads-img.mozilla.org.,HTTPS,60,15448
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,merino-images.services.mozilla.com.,HTTPS,,9732
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,merino-images.services.mozilla.com.,A,,54703
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,merino-images.services.mozilla.com.,AAAA,,59928
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,merino-images.services.mozilla.com.,AAAA,433,59928
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,merino-images.services.mozilla.com.,HTTPS,99,9732
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,merino-images.services.mozilla.com.,A,310,54703
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,img-getpocket.cdn.mozilla.net.,A,,22613
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,img-getpocket.cdn.mozilla.net.,HTTPS,,52131
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,img-getpocket.cdn.mozilla.net.,AAAA,,48592
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,img-getpocket.cdn.mozilla.net.,HTTPS,22,52131
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,img-getpocket.cdn.mozilla.net.,AAAA,22,48592
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,img-getpocket.cdn.mozilla.net.,A,22,22613
17:17:02,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,img-prod.pocket.prod.cloudops.mozgcp.net.,HTTPS,,46524
17:17:02,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,img-prod.pocket.prod.cloudops.mozgcp.net.,HTTPS,182,46524
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.accuweather.com.,HTTPS,,11421
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.accuweather.com.,A,,61988
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.accuweather.com.,AAAA,,41896
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.amazon.ca.,A,,1725
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.amazon.ca.,AAAA,,18597
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,temuaffiliateprogram.pxf.io.,HTTPS,,40371
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,tracking.prf.hn.,HTTPS,,59582
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,temuaffiliateprogram.pxf.io.,A,,17434
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,temuaffiliateprogram.pxf.io.,AAAA,,8051
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,tracking.prf.hn.,AAAA,,50838
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,discord.com.,HTTPS,,49344
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,discord.com.,A,,13031
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,discord.com.,AAAA,,31398
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mytru.tru.ca.,HTTPS,,24241
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mytru.tru.ca.,A,,1531
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mytru.tru.ca.,AAAA,,38050
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mistral.ai.,HTTPS,,61973
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mistral.ai.,A,,12158
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mistral.ai.,AAAA,,13752
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.mozilla.org.,A,,19032
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.mozilla.org.,AAAA,,31179
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.mozilla.org.,HTTPS,,54502
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.inverse.com.,HTTPS,,44221
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.wmagazine.com.,HTTPS,,36504
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,partners.thepennyhoarder.com.,A,,7340
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,partners.thepennyhoarder.com.,AAAA,,61847
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.inverse.com.,A,,57194
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.inverse.com.,AAAA,,45402
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.wmagazine.com.,A,,46191
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.wmagazine.com.,AAAA,,6770
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,partners.thepennyhoarder.com.,HTTPS,,9942
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.nbcnews.com.,HTTPS,,26240
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.nbcnews.com.,A,,6537
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.nbcnews.com.,AAAA,,24321
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mozillafoundation.org.,A,,35255
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mozillafoundation.org.,AAAA,,52623
17:17:04,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.accuweather.com.,HTTPS,313,11421
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,e1524.e12.akamaiedge.net.,HTTPS,,9840
17:17:04,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,temuaffiliateprogram.pxf.io.,HTTPS,62,40371
17:17:04,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,temuaffiliateprogram.pxf.io.,AAAA,243,8051
17:17:04,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,discord.com.,A,38,13031
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mozillafoundation.org.,HTTPS,,41826
17:17:04,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,tracking.prf.hn.,AAAA,367,50838
17:17:04,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,discord.com.,HTTPS,62,49344
17:17:04,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.outsideonline.com.,A,,8117
17:17:04,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.amazon.ca.,AAAA,922,18597
